stroke_width,target_class
10.66190379,1
39.62322551,1
3.605551275,1
2.605551275,1
6.32455532,1
4,1
6.08276253,1
2.236067977,1
57.30951895,1
53.07541804,1
37.64306045,1
19.23538406,1
4.472135955,1
22.36067977,1
90.78546139,1
16.1245155,1
12.80624847,1
48.76474136,1
77.52418977,1
18.35755975,1
31.57530681,1
1.828427125,1
3.605551275,1
5.099019514,1
19.6468827,1
22.09072203,1
14.03566885,1
20.61552813,1
2.16227766,1
46.38143096,1
9.219544457,1
8.062257748,1
0.585786438,1
0.828427125,1
0.585786438,1
7.280109889,1
10.63014581,1
4.472135955,1
129.3111661,1
9.440306509,1
22.02271555,1
10.19803903,1
4.385164807,1
3.684805951,1
4.472135955,1
11.18033989,1
3.16227766,1
0.828427125,1
0.585786438,1
5.099019514,1
0.414213562,1
7,1
21.09502311,1
3.16227766,1
2.236067977,1
13.03840481,1
2.16227766,1
5.385164807,1
9.219544457,1
13.92838828,1
1.236067977,1
17.02938637,1
8.246211251,1
8.544003745,1
10.63014581,1
1.748064098,1
2,1
7.615773106,1
2.236067977,1
2.708892063,1
2.585786438,1
5.656854249,1
5.585786438,1
3.684805951,1
3.585786438,1
25.01999201,1
2,1
3.585786438,1
18.11077028,1
2,1
2.236067977,1
3,1
4.385164807,1
18.24828759,1
5.099019514,1
2.708892063,1
2.585786438,1
4.385164807,1
4.668548968,1
4.585786438,1
7.641171576,1
2,1
2,1
2,1
52.80151513,1
2.236067977,1
18.43908891,1
19.41648784,1
2.236067977,1
35.17101079,1
7.641171576,1
7.585786438,1
7.071067812,1
44.10215414,1
41.30375286,1
14.03566885,1
52.81098371,1
65,1
45.54119015,1
8.635662059,1
8.585786438,1
2.605551275,1
18.11077028,1
5.656854249,1
5.585786438,1
8.055385138,1
1.828427125,1
0.585786438,1
88.36288814,1
0.828427125,1
0.585786438,1
7.211102551,1
0.585786438,1
6.708203932,1
51.08483776,1
2.236067977,1
12.80624847,1
1.236067977,1
11.70469991,1
33.28663395,1
20,1
21.9544984,1
3.123105626,1
3.123105626,1
21.47091055,1
6.615773106,1
0.828427125,1
0.585786438,1
4.123105626,1
36.40054945,1
0.828427125,1
0.585786438,1
0.414213562,1
44.77722635,1
0.828427125,1
0.585786438,1
0.828427125,1
0.585786438,1
0.828427125,1
0.585786438,1
13.03840481,1
27.89265136,1
0.585786438,1
4.385164807,1
5.099019514,1
3.16227766,1
2.16227766,1
15.1245155,1
1.828427125,1
2.236067977,1
18.24828759,1
19.31320792,1
18.43908891,1
9.486832981,1
50.24937811,1
40.52159918,1
0.585786438,1
0.585786438,1
28.99959909,1
53.33854141,1
68.1059536,1
55.30934029,1
69.0651866,1
56.22277119,1
19.23538406,1
0.828427125,1
0.585786438,1
5.099019514,1
9.433981132,1
21.9317122,1
9.486832981,1
5.099019514,1
23.66565885,1
23.60577844,1
13.14213562,1
37.48332963,1
0.828427125,1
0.585786438,1
11.16552506,1
8,1
2,1
12,1
30.41381265,1
9.219544457,1
23.02172887,1
2.708892063,1
2.585786438,1
0.828427125,1
0.585786438,1
8.062257748,1
3.242640687,1
3.123105626,1
20.24845673,1
8.544003745,1
38.07886553,1
22.09072203,1
14.31782106,1
34.92849839,1
46.87216658,1
29.46309242,1
51.71860365,1
52.32590181,1
58.95310782,1
58.85408831,1
30.86581122,1
30.60140762,1
68.34013198,1
33.02413715,1
67.41392229,1
2.236067977,1
78.24321057,1
82.0548597,1
9.049875621,1
41.18252056,1
19.60958248,1
19.61552813,1
31.78049716,1
87.05170877,1
129.0155029,1
27,1
8.062257748,1
0.828427125,1
0.585786438,1
1.748064098,1
2,1
0.828427125,1
0.585786438,1
29.60191128,1
12.58578644,1
0.585786438,1
13.58578644,1
32.01562119,1
10.58578644,1
2.585786438,1
19.10497317,1
83.09632964,1
0.828427125,1
0.585786438,1
7.544003745,1
6.831997689,1
12.36931688,1
2.828427125,1
15.15549442,1
14.39717474,1
12.60147051,1
11.52996409,1
3.684805951,1
3.585786438,1
5.08276253,1
4.099019514,1
16.49285568,1
16.49285568,1
3.385164807,1
2,1
0.585786438,1
1.748064098,1
2,1
30.3662836,1
29.98642337,1
18.02775638,1
0.828427125,1
0.585786438,1
1.828427125,1
0.828427125,1
0.585786438,1
3.605551275,1
5.656854249,1
7.071067812,1
17.2626765,1
9.356116052,1
9.026092947,1
33.95585369,1
34.23448554,1
3.16227766,1
20.9544984,1
20.05669699,1
50.20956084,1
49.24428901,1
36.05551275,1
56.32051136,1
2.236067977,1
0.828427125,1
0.585786438,1
16.88854382,1
16.4642492,1
65.06919394,1
6.648044186,1
6.585786438,1
10.19803903,1
2.472135955,1
2.585786438,1
5.385164807,1
67.08203932,1
3.684805951,1
3.585786438,1
2.708892063,1
2.585786438,1
3.684805951,1
2.585786438,1
1.828427125,1
6.08276253,1
7.062257748,1
2,1
2,1
2.236067977,1
1.748064098,1
2,1
48.46648326,1
43.41658669,1
52.23983155,1
10,1
56.29387178,1
60.16643583,1
1.748064098,1
2,1
8.062257748,1
0.828427125,1
0.585786438,1
8.635662059,1
4.585786438,1
2.585786438,1
0.828427125,1
0.585786438,1
29.27456234,1
1.828427125,1
0.585786438,1
13.03840481,1
39.2173431,1
45.27692569,1
2.16227766,1
6.071067812,1
6.071067812,1
73.73601562,1
1.236067977,1
2.236067977,1
2.236067977,1
13.4222051,1
2.236067977,1
3.605551275,1
6.08276253,1
75.89466384,1
9,1
54.91812087,1
72.83543094,1
2.828427125,1
5,1
1.236067977,1
5.830951895,1
2.585786438,1
2.236067977,1
5.656854249,1
8.602325267,1
4.472135955,1
2.236067977,1
2.236067977,1
19.02629759,1
2.236067977,1
9.219544457,1
0.828427125,1
0.585786438,1
9.219544457,1
5.099019514,1
36.61966685,1
8.062257748,1
4.123105626,1
17.02938637,1
5.708203932,1
2,1
43.0464865,1
15.03329638,1
13.15294644,1
2.828427125,1
22.09072203,1
3.684805951,1
3.585786438,1
2.708892063,1
2.585786438,1
21.37755833,1
1.236067977,1
7,1
31.06444913,1
36.34556369,1
1.236067977,1
7.071067812,1
2.16227766,1
74.16872656,1
23.85372088,1
0.414213562,1
3.242640687,1
1.828427125,1
3.16227766,1
28.73213749,1
2,1
17.08800749,1
19.6468827,1
7.062257748,1
3.605551275,1
38.07886553,1
74.21590126,1
9.848857802,1
9,1
0.828427125,1
0.585786438,1
10.81665383,1
17.80449381,1
0.828427125,1
0.585786438,1
0.828427125,1
0.585786438,1
4.385164807,1
1.236067977,1
5.385164807,1
8.544003745,1
20.09975124,1
2,1
33.75679723,1
35.17101079,1
8.485281374,1
5.385164807,1
9.055385138,1
6.32455532,1
7.810249676,1
12.36931688,1
31.11269837,1
25.29822128,1
9.899494937,1
34.98571137,1
44.65422712,1
5.385164807,1
0.414213562,1
1.236067977,1
35.51056181,1
4.242640687,1
4.472135955,1
54.22680509,1
11.04536102,1
49.36598019,1
8.485281374,1
7.062257748,1
6.071067812,1
2.236067977,1
10,1
2.236067977,1
7.602325267,1
7.246211251,1
16.1245155,1
30.06659276,1
0.828427125,1
0.585786438,1
51.08483776,1
41.58578644,1
0.585786438,1
6.32455532,1
1.828427125,1
9.631147455,1
9.585786438,1
1.748064098,1
2,1
2.236067977,1
0.828427125,1
0.585786438,1
1.748064098,1
2,1
2.236067977,1
5.656854249,1
0.585786438,1
0.585786438,1
2,1
12.16552506,1
10.44030651,1
2.236067977,1
0.828427125,1
0.585786438,1
0.828427125,1
0.585786438,1
2.236067977,1
2.236067977,1
11.18033989,1
7.280109889,1
0.828427125,1
0.585786438,1
4.385164807,1
0.828427125,1
0.585786438,1
8.246211251,1
0.828427125,1
0.585786438,1
1.748064098,1
2,1
34.0147027,1
3.16227766,1
1.828427125,1
2.236067977,1
9.848857802,1
54.33231083,1
62.03224968,1
61.32699243,1
2.236067977,1
98.99494937,1
33.01514804,1
47.5394573,1
71.44928271,1
74.6860094,1
68.73136111,1
16.49285568,1
3.16227766,1
27.28427125,1
49.979996,1
28.46049894,1
100.9752445,1
46.5295605,1
7.615773106,1
21.58703314,1
0.828427125,1
0.585786438,1
14.76482306,1
2.236067977,1
1.828427125,1
8.635662059,1
8.585786438,1
0.828427125,1
0.585786438,1
0.828427125,1
0.585786438,1
1.748064098,1
2,1
26.01922366,1
4.668548968,1
4.585786438,1
4.668548968,1
4.585786438,1
1.828427125,1
19.41648784,1
5,1
2.236067977,1
0.828427125,1
0.585786438,1
0.828427125,1
0.585786438,1
3.16227766,1
2.605551275,1
2.16227766,1
2.236067977,1
5,1
0.828427125,1
0.585786438,1
3.472135955,1
10.77032961,1
7.641171576,1
2,1
0.585786438,1
2.585786438,1
2.236067977,1
43.829214,1
17.08800749,1
3.605551275,1
15.8113883,1
12.15294644,1
0.585786438,1
5.099019514,1
11.04536102,1
17.2626765,1
38.0255763,1
38.0255763,1
52.81098371,1
50.15974482,1
9.486832981,1
15,1
55.6596802,1
51.5710546,1
50.44794897,1
61.98386887,1
62.12889827,1
27.15475947,1
75.42545989,1
67.35725648,1
66.48308055,1
29.73149075,1
72.23572523,1
0.828427125,1
0.585786438,1
87.31021529,1
87.11934837,1
92.43916919,1
7.94427191,1
20.39607805,1
11.52996409,1
10.66883241,1
10.77032961,1
49.81967483,1
104.7854952,1
3.684805951,1
3.585786438,1
7.246211251,1
7.615773106,1
9,1
24.08318916,1
48.0416486,1
2.236067977,1
3.684805951,1
3.585786438,1
2.708892063,1
2.585786438,1
1.828427125,1
6.648044186,1
6.585786438,1
4.910341758,1
2,1
7.280109889,1
2.236067977,1
40.31128874,1
42.57933771,1
46.23851209,1
72.18032973,1
62.01846488,1
63.66217371,1
15.1245155,1
15.1245155,1
11.04536102,1
80.41144197,1
59.50630219,1
94.33981132,1
6.08276253,1
49.24428901,1
6.403124237,1
11.40175425,1
55.24946352,1
54.24946352,1
95.34149149,1
61.20128616,1
42.01190308,1
5.099019514,1
5.708203932,1
4.385164807,1
10.19803903,1
13.03840481,1
12.08304597,1
22.70653918,1
22.2594067,1
15,1
23.8394847,1
42.72001873,1
9.816653826,1
8.848857802,1
31.01612484,1
2.708892063,1
2.585786438,1
4.385164807,1
1.748064098,1
2,1
2.236067977,1
9,1
34.23448554,1
7.585786438,1
1.828427125,1
0.585786438,1
1.828427125,1
1.748064098,1
2,1
2.236067977,1
5.385164807,1
14.14213562,1
9.055385138,1
19.31320792,1
3.605551275,1
2.828427125,1
3.16227766,1
38.32753579,1
21.54065923,1
0.828427125,1
0.585786438,1
62.96824597,1
51.50947007,1
50.43809547,1
12.92838828,1
12.92838828,1
47.03040433,1
46.51284998,1
55.10898293,1
53.33231083,1
57.198653,1
56.98386887,1
105.8316433,1
95.69221494,1
78.09611354,1
78.02919197,1
11.18033989,1
80.91603474,1
81.0355698,1
1.828427125,1
0.585786438,1
5.32455532,1
1.748064098,1
2,1
5.656854249,1
5.585786438,1
2.708892063,1
2.585786438,1
0.828427125,1
0.585786438,1
1.748064098,1
2,1
0.828427125,1
0.585786438,1
9.198039027,1
7.062257748,1
37.05401463,1
0.828427125,1
0.585786438,1
0.828427125,1
0.585786438,1
0.828427125,1
0.585786438,1
2.236067977,1
3,1
7.246211251,1
32.06055051,1
11.16552506,1
11,1
26.01922366,1
35.05709629,1
36.05551275,1
10.29563014,1
2.472135955,1
2.585786438,1
1.748064098,1
2,1
15.03329638,1
13.03840481,1
9.219544457,1
13,1
24.73863375,1
2.236067977,1
2.828427125,1
36.32753579,1
34.51268583,1
3.16227766,1
0.828427125,1
0.585786438,1
52.34500931,1
49.04079934,1
43.28972164,1
51.7880295,1
63.2455532,1
49.59644256,1
64.90812298,1
64.90812298,1
87.86353055,1
5.099019514,1
14.14213562,1
46.09772229,1
13.31782106,1
13.14213562,1
21.02379604,1
37.12142239,1
2.708892063,1
2.585786438,1
1.748064098,1
2,1
2.236067977,1
0.828427125,1
0.585786438,1
1.748064098,1
2,1
5.830951895,1
8.602325267,1
9.848857802,1
24.20743687,1
11.18033989,1
6.32455532,1
6.648044186,1
6.585786438,1
15.5241747,1
2,1
5,1
10,1
9.816653826,1
9.440306509,1
29.47950131,1
7.280109889,1
10,1
7.615773106,1
25,1
11.66190379,1
2.236067977,1
8.062257748,1
0.828427125,1
0.585786438,1
2.236067977,1
2.472135955,1
2.585786438,1
2.236067977,1
3.684805951,1
3.585786438,1
0.414213562,1
17.11077028,1
11.70469991,1
6.403124237,1
5.099019514,1
5.099019514,1
23.19482701,1
4.123105626,1
8.246211251,1
10,1
6.211102551,1
7.280109889,1
3.16227766,1
67.36467917,1
6.810249676,1
5.708203932,1
4.830951895,1
7.615773106,1
10.29563014,1
9.433981132,1
11.18033989,1
10.77032961,1
10.18033989,1
9.356116052,1
9.486832981,1
10.44030651,1
8.94427191,1
9.848857802,1
1.236067977,1
0.414213562,1
14.31782106,1
14.2126704,1
1.236067977,1
52.39274759,1
0.585786438,1
0.585786438,1
0.585786438,1
28.16025568,1
2.585786438,1
0.585786438,1
0.585786438,1
2,1
44.14748011,1
29.73060944,1
29.73060944,1
33.24154028,1
50.15974482,1
68.59300256,1
3.16227766,1
10.04987562,1
69.0651866,1
2,1
5.29399037,1
61.29437168,1
0.828427125,1
0.585786438,1
0.828427125,1
0.585786438,1
8.062257748,1
2.585786438,1
9.433981132,1
11.40175425,1
4.472135955,1
40.31128874,1
65.60487787,1
7.071067812,1
1.236067977,1
19.41648784,1
12.20655562,1
14.4222051,1
35.22782991,1
38.18376618,1
19.72308292,1
15.13274595,1
27.01851217,1
2.708892063,1
2.585786438,1
27.07397274,1
9.219544457,1
3.16227766,1
0.828427125,1
0.585786438,1
8.219544457,1
3.472135955,1
2.236067977,1
2.236067977,1
3.684805951,1
2.585786438,1
8.94427191,1
4.668548968,1
3.605551275,1
7.062257748,1
5.708203932,1
26.57066051,1
10.29563014,1
29.06888371,1
28.41088234,1
12.89244399,1
2.236067977,1
26.83281573,1
19.59126028,1
22.09072203,1
7.211102551,1
17.8211705,1
17.37408067,1
51.97114584,1
32.92849839,1
32.78505426,1
40.31128874,1
51.6139516,1
62.19810124,1
14.5241747,1
14.29705854,1
43.93176527,1
84.40379138,1
30.2654919,1
2,1
8.94427191,1
10.29563014,1
6.211102551,1
24.59674775,1
18.02775638,1
12.20655562,1
19.72308292,1
7.602325267,1
9.219544457,1
61.40032573,1
58.05170109,1
53.85164807,1
12,1
3.605551275,1
9.486832981,1
24.0208243,1
0.828427125,1
0.585786438,1
2.236067977,1
1.748064098,1
2,1
12.62145529,1
12.58578644,1
3.057922393,1
2,1
1.828427125,1
4.472135955,1
3.605551275,1
7.071067812,1
6.403124237,1
4.123105626,1
10.29563014,1
2.828427125,1
2.605551275,1
8.485281374,1
4.099019514,1
10.29563014,1
18.97366596,1
39.39543121,1
4,1
4.123105626,1
13.41640786,1
3.16227766,1
2.236067977,1
2.828427125,1
34.71310992,1
7.544003745,1
17.08800749,1
2.236067977,1
4.472135955,1
3.605551275,1
56.5862174,1
0.828427125,1
0.585786438,1
2.236067977,1
7,1
11.40175425,1
2.236067977,1
27.31300057,1
26.57066051,1
34.78505426,1
37.64306045,1
47.51841748,1
44.92215489,1
53.62600113,1
5,1
9.433981132,1
19.6468827,1
5.385164807,1
4.123105626,1
110.1453585,1
46.38965402,1
60.40695324,1
7.211102551,1
22.20360331,1
51.88448708,1
40.24922359,1
2.236067977,1
1.236067977,1
61.84658438,1
5.385164807,1
15.4924225,1
15.4924225,1
85.70880935,1
3.16227766,1
14.03566885,1
4.123105626,1
2.236067977,1
0.828427125,1
0.585786438,1
0.828427125,1
0.585786438,1
48.0416486,1
10.19803903,1
87.02298547,1
0.828427125,1
0.585786438,1
0.828427125,1
0.585786438,1
0.828427125,1
0.585786438,1
79.02499609,1
3.242640687,1
7.280109889,1
15.8113883,1
9.630145813,1
8.433981132,1
0.828427125,1
0.585786438,1
0.828427125,1
0.585786438,1
10.63014581,1
12.52996409,1
59.30430001,1
0.585786438,1
13.89244399,1
46.32493929,1
65.74191966,1
39.2173431,1
34.23448554,1
58.69412236,1
88.54377448,1
0.585786438,1
8.635662059,1
2.585786438,1
0.585786438,1
2.585786438,1
2.236067977,1
1.748064098,1
2,1
4,1
4.123105626,1
13,1
61.32492635,1
61.6116872,1
2,1
2.605551275,1
3.242640687,1
2.236067977,1
2.472135955,1
2.585786438,1
2.236067977,1
3.472135955,1
0.828427125,1
0.585786438,1
0.828427125,1
0.585786438,1
2.236067977,1
7.641171576,1
7.585786438,1
0.828427125,1
0.585786438,1
5.656854249,1
5.585786438,1
0.828427125,1
0.585786438,1
4.668548968,1
4.585786438,1
2.708892063,1
2.585786438,1
2.236067977,1
1.748064098,1
2,1
7.641171576,1
7.585786438,1
6.648044186,1
6.585786438,1
2.236067977,1
5.656854249,1
0.585786438,1
0.585786438,1
2,1
0.828427125,1
0.585786438,1
0.828427125,1
0.585786438,1
0.828427125,1
0.585786438,1
3.684805951,1
3.585786438,1
1.748064098,1
2,1
9.055385138,1
19.51828453,1
26.2488095,1
35.2917494,1
35.43824047,1
47.63402146,1
53.48831648,1
58.69412236,1
11.58578644,1
2.585786438,1
52.8594759,1
53.30009919,1
55.78530272,1
11.08304597,1
10.40175425,1
57.05021771,1
58.360076,1
23.10108778,1
22.77255968,1
6.32455532,1
92.61749295,1
0,1
93.74433316,1
97.49358953,1
0.828427125,1
0.585786438,1
8.062257748,1
0.828427125,1
0.585786438,1
2.236067977,1
0.828427125,1
0.585786438,1
0.828427125,1
0.585786438,1
2.236067977,1
0.828427125,1
0.585786438,1
7.280109889,1
13.60147051,1
33.13209633,1
4.472135955,1
13.31782106,1
12.62145529,1
49.65883607,1
2.236067977,1
0.828427125,1
0.585786438,1
2.236067977,1
2.605551275,1
6.403124237,1
40.72529209,1
44.01136217,1
38.45393041,1
17.02487535,1
16.61354281,1
45.88027899,1
48.38388161,1
73.00684899,1
61.12889827,1
71.58910532,1
2.236067977,1
0,1
94.91937148,1
80.94559449,1
5.830951895,1
3.385164807,1
2,1
0.585786438,1
11.40175425,1
1.748064098,1
2,1
10.62738102,1
2,1
7.585786438,1
8.635662059,1
8.585786438,1
0.828427125,1
0.585786438,1
1.828427125,1
1.748064098,1
2,1
3.684805951,1
2.585786438,1
6.648044186,1
2.585786438,1
2.585786438,1
0.828427125,1
0.585786438,1
0.828427125,1
0.585786438,1
2.236067977,1
1.828427125,1
2.236067977,1
1.748064098,1
2,1
2,1
15.03121954,1
3.605551275,1
42.38965402,1
41.91751806,1
44.14748011,1
52.90381626,1
53.57151733,1
59.41380311,1
2.16227766,1
49.33558553,1
65.9241989,1
60.44005295,1
67.9779376,1
93.53608929,1
2,1
3.684805951,1
2.585786438,1
3.970951245,1
0.585786438,1
1.748064098,1
2,1
2.236067977,1
2.236067977,1
87.46427842,1
2.236067977,1
15.29705854,1
31.60093448,1
9,1
3,1
2,1
10,1
2,1
2,1
2.236067977,1
0.828427125,1
0.585786438,1
8.635662059,1
2,1
0.585786438,1
3.585786438,1
2.236067977,1
10.04987562,1
2.708892063,1
2.585786438,1
1.828427125,1
2.236067977,1
3.684805951,1
3.585786438,1
1.828427125,1
2.236067977,1
2.236067977,1
0.828427125,1
0.585786438,1
0.828427125,1
0.585786438,1
3.605551275,1
2.236067977,1
0.414213562,1
3.684805951,1
3.585786438,1
11.62419125,1
2,1
0.585786438,1
6.585786438,1
2.236067977,1
14.03566885,1
2,1
0.828427125,1
0.585786438,1
4.668548968,1
0.585786438,1
2.585786438,1
2.236067977,1
0.828427125,1
0.585786438,1
1.748064098,1
2,1
2.708892063,1
2.585786438,1
10.44030651,1
15.55634919,1
2.236067977,1
34.80502758,1
62.26812024,1
62.77645074,1
62.28964601,1
58.07753438,1
66.17266882,1
66.52573641,1
69.26037828,1
94.57801013,1
47.50789408,1
1.828427125,1
0.585786438,1
20.61552813,1
1.828427125,1
25.23885893,1
75.16648189,1
81.09870529,1
5.708203932,1
5.08276253,1
0.828427125,1
0.585786438,1
9.486832981,1
18.10497317,1
18.02629759,1
29.88689042,1
6.648044186,1
6.585786438,1
13.86606875,1
13.86606875,1
0.828427125,1
0.585786438,1
2.236067977,1
0.828427125,1
0.585786438,1
12.16552506,1
17.4642492,1
2.236067977,1
27.45906044,1
0.828427125,1
0.585786438,1
38.66106403,1
42.72135955,1
41.7249117,1
0.828427125,1
0.585786438,1
74.81310046,1
61.88295543,1
62.99619115,1
17.89899435,1
17.5594524,1
102.342562,1
0.828427125,1
0.585786438,1
85.0529247,1
0.585786438,1
0.585786438,1
2,1
0.828427125,1
0.585786438,1
0.828427125,1
0.585786438,1
0.828427125,1
0.585786438,1
104.9481005,1
2.708892063,1
2.585786438,1
2.605551275,1
0.828427125,1
0.585786438,1
2.236067977,1
6.280109889,1
0.828427125,1
0.585786438,1
1.236067977,1
0.828427125,1
0.585786438,1
2.708892063,1
2.585786438,1
3.684805951,1
3.585786438,1
0.828427125,1
0.585786438,1
14.26433752,1
14.26433752,1
21.54065923,1
3.123105626,1
2.236067977,1
3.970951245,1
4.099019514,1
1.828427125,1
34.17403175,1
34.97952015,1
2.236067977,1
3.684805951,1
3.585786438,1
0.828427125,1
0.585786438,1
1.748064098,1
2,1
3.684805951,1
3.585786438,1
3.684805951,1
3.585786438,1
72.61542536,1
4.385164807,1
1.748064098,1
2,1
11.04536102,1
0.828427125,1
0.585786438,1
0.828427125,1
0.585786438,1
27.65467015,1
27.60302269,1
0.828427125,1
0.585786438,1
0.828427125,1
0.585786438,1
2.236067977,1
0.828427125,1
0.585786438,1
0.828427125,1
0.585786438,1
2.236067977,1
1.828427125,1
0.828427125,1
0.585786438,1
1.748064098,1
2,1
3.684805951,1
3.585786438,1
0.828427125,1
0.585786438,1
1.748064098,1
2,1
2.236067977,1
14.71030193,1
0.585786438,1
2.585786438,1
0.585786438,1
7.071067812,1
4.123105626,1
6.211102551,1
5.32455532,1
6,1
19.20937271,1
32.9411255,1
40.78516483,1
0.585786438,1
8.585786438,1
50.4003891,1
30.64822552,1
44.24598206,1
44.24598206,1
48.16637832,1
42.95346319,1
52.20153254,1
2,1
55.54277631,1
66.21178143,1
2,1
65.19202405,1
17.89899435,1
62.36184731,1
5.099019514,1
54.33231083,1
60.01666435,1
82.21921916,1
61.29437168,1
31.76476035,1
60.93125993,1
63.12259764,1
2.236067977,1
2.236067977,1
38.47076812,1
3.472135955,1
77.62087348,1
67.35725648,1
82.63776376,1
0.585786438,1
0.585786438,1
3.585786438,1
0.828427125,1
0.585786438,1
5.656854249,1
5.585786438,1
0.828427125,1
0.585786438,1
105.9905656,1
0.828427125,1
0.585786438,1
113.6485812,1
103.9422917,1
2.472135955,1
2.585786438,1
0.828427125,1
0.585786438,1
1.748064098,1
2,1
0.828427125,1
0.585786438,1
0.828427125,1
0.585786438,1
0.828427125,1
0.585786438,1
6.648044186,1
6.585786438,1
2.236067977,1
0.828427125,1
0.585786438,1
6.648044186,1
6.585786438,1
0.828427125,1
0.585786438,1
7.280109889,1
7.211102551,1
4.385164807,1
4.099019514,1
27.80287755,1
23.32380758,1
11.04536102,1
1.828427125,1
0.585786438,1
0.828427125,1
0.585786438,1
2.236067977,1
2.236067977,1
4.385164807,1
2.236067977,1
2.236067977,1
6.403124237,1
2.236067977,1
16.2788206,1
18.38477631,1
18.68154169,1
19.6977156,1
9.486832981,1
9.899494937,1
34.525353,1
12.52996409,1
38.83297568,1
11.18033989,1
48.50773134,1
57.07013229,1
55.14526272,1
1.236067977,1
18.51064528,1
18.6468827,1
66.37017402,1
97.52948272,1
67.26812024,1
0.585786438,1
101.5332458,1
79.906195,1
2.236067977,1
106.7821878,1
101.2719112,1
5.656854249,1
5.585786438,1
2.605551275,1
0.828427125,1
0.585786438,1
6.403124237,1
4.123105626,1
13,1
15.8113883,1
13,1
16.1245155,1
0.828427125,1
0.585786438,1
43.18849411,1
43.18849411,1
45.26520919,1
42.66538993,1
108.1237829,1
89.68030743,1
40.0464865,1
40.77555836,1
77.41446893,1
72.42237223,1
73.37574531,1
79.62411695,1
74.10802925,1
16.15549442,1
78.63841301,1
22.56102835,1
35.44616585,1
37.21009787,1
32.01562119,1
21.9317122,1
32.61547263,1
14.86606875,1
49.92995093,1
27.65863337,1
